|                z |              CSFR |      CSFR_delayed |
|    9.69010593196 |  0.00147254854851 | 0.000408349607446 |
|    9.69110594186 |   0.0014711251421 | 0.000407929026861 |
|    9.69210595176 |   0.0014697031116 | 0.000407508962185 |
|    9.69310596166 |  0.00146828245568 | 0.000407089414533 |
|    9.69410597156 |    0.001466863173 | 0.000406670385021 |
|    9.69510598146 |  0.00146544526224 | 0.000406253111796 |
|    9.69610599136 |  0.00146402872207 | 0.000405836345423 |
|    9.69710600126 |  0.00146261355116 | 0.000405420087051 |
|    9.69810601116 |   0.0014611997482 | 0.000405004337827 |
|    9.69910602106 |  0.00145978731187 | 0.000404589098898 |
|    9.70010603096 |  0.00145837624083 |  0.00040417437141 |
|    9.70110604086 |  0.00145696653377 | 0.000403760156508 |
|    9.70210605076 |  0.00145555818938 | 0.000403346455335 |
|    9.70310606066 |  0.00145415120633 | 0.000402933269033 |
|    9.70410607056 |  0.00145274558331 | 0.000402520598744 |
|    9.70510608046 |    0.001451341319 | 0.000402108445609 |
|    9.70610609036 |  0.00144993841209 | 0.000401696810767 |
|    9.70710610026 |  0.00144853686128 | 0.000401281785728 |
|    9.70810611016 |  0.00144713666524 | 0.000400867245844 |
|    9.70910612006 |  0.00144573782267 | 0.000400453192206 |
|    9.71010612996 |  0.00144434033226 | 0.000400039625903 |
|    9.71110613986 |   0.0014429441927 | 0.000399626548024 |
|    9.71210614976 |  0.00144154940269 | 0.000399213959656 |
|    9.71310615966 |  0.00144015596092 | 0.000398801861887 |
|    9.71410616956 |  0.00143876386609 | 0.000398390255801 |
|    9.71510617946 |   0.0014373731169 | 0.000397979142484 |
|    9.71610618936 |  0.00143598371205 | 0.000397568523019 |
|    9.71710619926 |  0.00143459565023 |  0.00039715839849 |
|    9.71810620916 |  0.00143320893016 | 0.000396748769977 |
|    9.71910621906 |  0.00143182355052 | 0.000396339638562 |
|    9.72010622896 |  0.00143043951004 | 0.000395931005325 |
|    9.72110623886 |   0.0014290568074 | 0.000395522871344 |
|    9.72210624876 |  0.00142767544132 | 0.000395116436983 |
|    9.72310625866 |  0.00142629541051 | 0.000394710490931 |
|    9.72410626856 |  0.00142491671368 |   0.0003943050343 |
|    9.72510627846 |  0.00142353934953 | 0.000393900068201 |
|    9.72610628836 |  0.00142216331678 | 0.000393495593744 |
|    9.72710629826 |  0.00142078861415 | 0.000393091612037 |
|    9.72810630816 |  0.00141941524034 | 0.000392688124189 |
|    9.72910631806 |  0.00141804319407 | 0.000392285131306 |
|    9.73010632796 |  0.00141667247405 | 0.000391882634493 |
|    9.73110633786 |  0.00141530307902 | 0.000391480634857 |
|    9.73210634776 |  0.00141393500768 | 0.000391079133499 |
|    9.73310635766 |  0.00141256825875 | 0.000390678131524 |
|    9.73410636756 |  0.00141120283097 | 0.000390277630032 |
|    9.73510637746 |  0.00140983872304 | 0.000389877630126 |
|    9.73610638736 |   0.0014084759337 | 0.000389478132903 |
|    9.73710639726 |  0.00140711446167 | 0.000389079139464 |
|    9.73810640716 |  0.00140575430567 | 0.000388676879611 |
|    9.73910641706 |  0.00140439546444 | 0.000388275091575 |
|    9.74010642696 |  0.00140303793671 | 0.000387873776407 |
|    9.74110643686 |  0.00140168172119 |  0.00038747293516 |
|    9.74210644676 |  0.00140032681664 | 0.000387072568881 |
|    9.74310645666 |  0.00139897322177 | 0.000386672678621 |
|    9.74410646656 |  0.00139762093532 | 0.000386273265427 |
|    9.74510647646 |  0.00139626995603 | 0.000385874330346 |
|    9.74610648636 |  0.00139492028264 | 0.000385475874424 |
|    9.74710649626 |  0.00139357191388 | 0.000385077898706 |
|    9.74810650617 |  0.00139222484849 | 0.000384680404237 |
|    9.74910651607 |  0.00139087908521 | 0.000384284554784 |
|    9.75010652597 |  0.00138953462278 | 0.000383889175963 |
|    9.75110653587 |  0.00138819145994 | 0.000383494268849 |
|    9.75210654577 |  0.00138684959545 | 0.000383099834518 |
|    9.75310655567 |  0.00138550902804 | 0.000382705874042 |
|    9.75410656557 |  0.00138416975646 | 0.000382312388496 |
|    9.75510657547 |  0.00138283177945 | 0.000381919378952 |
|    9.75610658537 |  0.00138149509577 |  0.00038152684648 |
|    9.75710659527 |  0.00138015970417 | 0.000381134792152 |
|    9.75810660517 |  0.00137882560339 | 0.000380743217036 |
|    9.75910661507 |   0.0013774927922 |   0.0003803521222 |
|    9.76010662497 |  0.00137616126933 | 0.000379961508712 |
|    9.76110663487 |  0.00137483103355 | 0.000379571377639 |
|    9.76210664477 |  0.00137350208362 | 0.000379181730045 |
|    9.76310665467 |  0.00137217441828 | 0.000378792566995 |
|    9.76410666457 |  0.00137084803631 | 0.000378403889552 |
|    9.76510667447 |  0.00136952293645 |  0.00037801569878 |
|    9.76610668437 |  0.00136819911747 | 0.000377627995739 |
|    9.76710669427 |  0.00136687657813 | 0.000377240781489 |
|    9.76810670417 |  0.00136555531719 | 0.000376854057092 |
|    9.76910671407 |  0.00136423533342 | 0.000376467823604 |
|    9.77010672397 |  0.00136291662558 | 0.000376078447318 |
|    9.77110673387 |  0.00136159919245 | 0.000375689531133 |
|    9.77210674377 |  0.00136028303278 | 0.000375301076062 |
|    9.77310675367 |  0.00135896814535 | 0.000374913083117 |
|    9.77410676357 |  0.00135765452892 | 0.000374525553311 |
|    9.77510677347 |  0.00135634218227 | 0.000374139615992 |
|    9.77610678337 |  0.00135503110418 | 0.000373754131503 |
|    9.77710679327 |   0.0013537212934 | 0.000373369100889 |
|    9.77810680317 |  0.00135241274873 |  0.00037298452519 |
|    9.77910681307 |  0.00135110546893 | 0.000372600405447 |
|    9.78010682297 |  0.00134979945279 | 0.000372216742699 |
|    9.78110683287 |  0.00134849469908 | 0.000371833537985 |
|    9.78210684277 |  0.00134719120658 | 0.000371450792343 |
|    9.78310685267 |  0.00134588897407 |  0.00037106850681 |
|    9.78410686257 |  0.00134458800033 | 0.000370686682422 |
|    9.78510687247 |  0.00134328828416 | 0.000370305320213 |
|    9.78610688237 |  0.00134198982432 | 0.000369924421217 |
|    9.78710689227 |  0.00134069261961 | 0.000369543986468 |
|    9.78810690217 |  0.00133939666882 | 0.000369164016998 |
|    9.78910691207 |  0.00133810197073 | 0.000368784513837 |
|    9.79010692197 |  0.00133680852413 | 0.000368405478017 |
|    9.79110693187 |  0.00133551632781 | 0.000368026910565 |
|    9.79210694177 |  0.00133422538056 | 0.000367648812512 |
|    9.79310695167 |  0.00133293568118 | 0.000367271184883 |
|    9.79410696157 |  0.00133164722846 | 0.000366894028707 |
|    9.79510697147 |  0.00133036002119 | 0.000366517345007 |
|    9.79610698137 |  0.00132907405817 | 0.000366141134809 |
|    9.79710699127 |   0.0013277893382 | 0.000365765399137 |
|    9.79810700117 |  0.00132650586008 | 0.000365390139013 |
|    9.79910701107 |   0.0013252236226 | 0.000365015355459 |
|    9.80010702097 |  0.00132394262457 | 0.000364637539804 |
|    9.80110703087 |  0.00132266286479 | 0.000364260170969 |
|    9.80210704077 |  0.00132138434206 | 0.000363884343944 |
|    9.80310705067 |  0.00132010705518 | 0.000363508953744 |
|    9.80410706057 |  0.00131883100297 | 0.000363134001376 |
|    9.80510707047 |  0.00131755618422 |  0.00036275948785 |
|    9.80610708037 |  0.00131628259775 | 0.000362385414173 |
|    9.80710709027 |  0.00131501024236 |  0.00036201178135 |
|    9.80810710017 |  0.00131373911687 | 0.000361638590387 |
|    9.80910711007 |  0.00131246922008 | 0.000361265842288 |
|    9.81010711997 |  0.00131120055081 | 0.000360893538058 |
|    9.81110712987 |  0.00130993310787 | 0.000360521678698 |
|    9.81210713977 |  0.00130866689008 | 0.000360150265211 |
|    9.81310714967 |  0.00130740189624 | 0.000359779298597 |
|    9.81410715957 |  0.00130613812519 | 0.000359408779857 |
|    9.81510716947 |  0.00130487557573 | 0.000359038709989 |
|    9.81610717937 |  0.00130361424669 | 0.000358669089991 |
|    9.81710718927 |  0.00130235413688 | 0.000358299920861 |
|    9.81810719917 |  0.00130109524513 | 0.000357931203594 |
|    9.81910720907 |  0.00129983757026 | 0.000357562939187 |
|    9.82010721897 |  0.00129858111109 | 0.000357195128634 |
|    9.82110722887 |  0.00129732586646 | 0.000356827772928 |
|    9.82210723877 |  0.00129607183517 | 0.000356460873062 |
|    9.82310724867 |  0.00129481901607 | 0.000356094430028 |
|    9.82410725857 |  0.00129356740798 | 0.000355728444817 |
|    9.82510726847 |  0.00129231700972 | 0.000355362918418 |
|    9.82610727837 |  0.00129106782014 | 0.000354997851821 |
|    9.82710728827 |  0.00128981983806 | 0.000354633246014 |
|    9.82810729817 |  0.00128857306231 | 0.000354269101985 |
|    9.82910730807 |  0.00128732749173 | 0.000353906481481 |
|    9.83010731797 |  0.00128608312516 | 0.000353544313139 |
|    9.83110732787 |  0.00128483996142 | 0.000353179211934 |
|    9.83210733777 |  0.00128359799936 | 0.000352814534251 |
|    9.83310734767 |  0.00128235723781 | 0.000352450281066 |
|    9.83410735757 |  0.00128111767562 | 0.000352086453352 |
|    9.83510736747 |  0.00127987931163 | 0.000351723052082 |
|    9.83610737737 |  0.00127864214467 | 0.000351360078229 |
|    9.83710738727 |  0.00127740617359 | 0.000350997532764 |
|    9.83810739717 |  0.00127617139724 | 0.000350635416658 |
|    9.83910740707 |  0.00127493781445 |  0.00035027373088 |
|    9.84010741697 |  0.00127370542408 |   0.0003499124764 |
|    9.84110742687 |  0.00127247422498 | 0.000349551654184 |
|    9.84210743677 |  0.00127124421598 | 0.000349191265201 |
|    9.84310744667 |  0.00127001539595 | 0.000348831310416 |
|    9.84410745657 |  0.00126878776372 | 0.000348471790794 |
|    9.84510746647 |  0.00126756131816 |   0.0003481127073 |
|    9.84610747637 |  0.00126633605812 | 0.000347754060898 |
|    9.84710748627 |  0.00126511198245 |  0.00034739585255 |
|    9.84810749617 |     0.00126388909 | 0.000347038083218 |
|    9.84910750608 |  0.00126266737964 | 0.000346680753862 |
|    9.85010751598 |  0.00126144685021 | 0.000346323865444 |
|    9.85110752588 |  0.00126022750058 | 0.000345967418921 |
|    9.85210753578 |  0.00125900932961 | 0.000345611415252 |
|    9.85310754568 |  0.00125779233616 | 0.000345255855396 |
|    9.85410755558 |  0.00125657651908 | 0.000344900740307 |
|    9.85510756548 |  0.00125536187725 | 0.000344546070943 |
|    9.85610757538 |  0.00125414840953 | 0.000344192876812 |
|    9.85710758528 |  0.00125293611478 | 0.000343840119077 |
|    9.85810759518 |  0.00125172499186 | 0.000343487798722 |
|    9.85910760508 |  0.00125051503965 | 0.000343135916729 |
|    9.86010761498 |  0.00124930625702 | 0.000342784474082 |
|    9.86110762488 |  0.00124809864283 |  0.00034243347176 |
|    9.86210763478 |  0.00124689219595 | 0.000342079643839 |
|    9.86310764468 |  0.00124568691525 | 0.000341726228612 |
|    9.86410765458 |  0.00124448279962 | 0.000341373227022 |
|    9.86510766448 |  0.00124327984791 | 0.000341020640005 |
|    9.86610767438 |  0.00124207805901 | 0.000340668468503 |
|    9.86710768428 |   0.0012408774318 | 0.000340316713451 |
|    9.86810769418 |  0.00123967796514 | 0.000339965375788 |
|    9.86910770408 |  0.00123847965792 | 0.000339614456449 |
|    9.87010771398 |  0.00123728250902 |  0.00033926395637 |
|    9.87110772388 |  0.00123608651732 | 0.000338913876484 |
|    9.87210773378 |  0.00123489168169 | 0.000338564217727 |
|    9.87310774368 |  0.00123369800103 | 0.000338214981029 |
|    9.87410775358 |  0.00123250547421 | 0.000337866167324 |
|    9.87510776348 |  0.00123131410012 | 0.000337517777541 |
|    9.87610777338 |  0.00123012387765 | 0.000337169812612 |
|    9.87710778328 |  0.00122893480568 | 0.000336822273466 |
|    9.87810779318 |   0.0012277468831 | 0.000336475161031 |
|    9.87910780308 |   0.0012265601088 | 0.000336128476234 |
|    9.88010781298 |  0.00122537448166 | 0.000335782220003 |
|    9.88110782288 |  0.00122419000059 | 0.000335436393264 |
|    9.88210783278 |  0.00122300666447 | 0.000335091995201 |
|    9.88310784268 |  0.00122182447219 | 0.000334748017573 |
|    9.88410785258 |  0.00122064342266 | 0.000334404461333 |
|    9.88510786248 |  0.00121946351476 | 0.000334061327434 |
|    9.88610787238 |  0.00121828474739 | 0.000333718616828 |
|    9.88710788228 |  0.00121710711945 | 0.000333376330464 |
|    9.88810789218 |  0.00121593062984 | 0.000333034469294 |
|    9.88910790208 |  0.00121475527746 | 0.000332693034265 |
|    9.89010791198 |   0.0012135810612 | 0.000332352026327 |
|    9.89110792188 |  0.00121240797998 | 0.000332011446426 |
|    9.89210793178 |  0.00121123603269 | 0.000331668140542 |
|    9.89310794168 |  0.00121006521823 | 0.000331325236011 |
|    9.89410795158 |  0.00120889553552 |  0.00033098273374 |
|    9.89510796148 |  0.00120772698346 | 0.000330640634638 |
|    9.89610797138 |  0.00120655956095 | 0.000330298939609 |
|    9.89710798128 |   0.0012053932669 |  0.00032995764956 |
|    9.89810799118 |  0.00120422810022 | 0.000329616765394 |
|    9.89910800108 |  0.00120306405983 | 0.000329276288016 |
|    9.90010801098 |  0.00120190114463 | 0.000328936218329 |
|    9.90110802088 |  0.00120073935354 | 0.000328596557235 |
|    9.90210803078 |  0.00119957868547 | 0.000328257305634 |
|    9.90310804068 |  0.00119841913933 | 0.000327918464428 |
|    9.90410805058 |  0.00119726071404 | 0.000327580034516 |
|    9.90510806048 |  0.00119610340852 | 0.000327242016797 |
|    9.90610807038 |  0.00119494722168 | 0.000326904412169 |
|    9.90710808028 |  0.00119379215244 | 0.000326567221529 |
|    9.90810809018 |  0.00119263819973 | 0.000326231414659 |
|    9.90910810008 |  0.00119148536246 | 0.000325896012984 |
|    9.91010810998 |  0.00119033363955 | 0.000325561017428 |
|    9.91110811988 |  0.00118918302993 | 0.000325226428914 |
|    9.91210812978 |  0.00118803353252 | 0.000324892248363 |
|    9.91310813968 |  0.00118688514625 | 0.000324558476698 |
|    9.91410814958 |  0.00118573787004 | 0.000324225114838 |
|    9.91510815948 |  0.00118459170282 | 0.000323892163703 |
|    9.91610816938 |  0.00118344664351 | 0.000323559624212 |
|    9.91710817928 |  0.00118230269106 | 0.000323227497282 |
|    9.91810818918 |  0.00118115984437 | 0.000322895783832 |
|    9.91910819908 |   0.0011800181024 | 0.000322564484776 |
|    9.92010820898 |  0.00117887746407 | 0.000322233601031 |
|    9.92110821888 |   0.0011777379283 | 0.000321903133512 |
|    9.92210822878 |  0.00117659949405 | 0.000321573083131 |
|    9.92310823868 |  0.00117546216024 | 0.000321240406539 |
|    9.92410824858 |   0.0011743259258 | 0.000320908121338 |
|    9.92510825848 |  0.00117319078968 | 0.000320576228403 |
|    9.92610826838 |  0.00117205675082 | 0.000320244728608 |
|    9.92710827828 |  0.00117092380815 | 0.000319913622829 |
|    9.92810828818 |  0.00116979196061 | 0.000319582911938 |
|    9.92910829808 |  0.00116866120715 | 0.000319252596808 |
|    9.93010830798 |  0.00116753154671 | 0.000318922678311 |
|    9.93110831788 |  0.00116640297823 | 0.000318593157317 |
|    9.93210832778 |  0.00116527550065 | 0.000318264034697 |
|    9.93310833768 |  0.00116414911292 | 0.000317935311321 |
|    9.93410834758 |    0.001163023814 | 0.000317606988056 |
|    9.93510835748 |  0.00116189960281 | 0.000317280005324 |
|    9.93610836738 |  0.00116077647833 | 0.000316953414173 |
|    9.93710837728 |  0.00115965443948 | 0.000316627215499 |
|    9.93810838718 |  0.00115853348523 | 0.000316301410194 |
|    9.93910839708 |  0.00115741361452 | 0.000315975999152 |
|    9.94010840698 |  0.00115629482632 | 0.000315650983264 |
|    9.94110841688 |  0.00115517711956 | 0.000315326363422 |
|    9.94210842678 |  0.00115406049321 | 0.000315002140516 |
|    9.94310843668 |  0.00115294494622 | 0.000314678315435 |
|    9.94410844658 |  0.00115183047756 | 0.000314354889068 |
|    9.94510845648 |  0.00115071708616 | 0.000314031862303 |
|    9.94610846638 |  0.00114960477101 | 0.000313709236027 |
|    9.94710847628 |  0.00114849353104 | 0.000313387011126 |
|    9.94810848618 |  0.00114738336524 | 0.000313065188486 |
|    9.94910849608 |  0.00114627427255 | 0.000312743768991 |
|    9.95010850599 |  0.00114516625194 | 0.000312422753526 |
|    9.95110851589 |  0.00114405930237 | 0.000312102142973 |
|    9.95210852579 |  0.00114295342281 | 0.000311781938215 |
|    9.95310853569 |  0.00114184861223 | 0.000311459199895 |
|    9.95410854559 |  0.00114074486959 | 0.000311136842501 |
|    9.95510855549 |  0.00113964219385 | 0.000310814866877 |
|    9.95610856539 |    0.001138540584 |  0.00031049327387 |
|    9.95710857529 |  0.00113744003898 | 0.000310172064322 |
|    9.95810858519 |  0.00113634055779 | 0.000309851239077 |
|    9.95910859509 |  0.00113524213939 | 0.000309530798978 |
|    9.96010860499 |  0.00113414478274 | 0.000309210744866 |
|    9.96110861489 |  0.00113304848684 | 0.000308891989542 |
|    9.96210862479 |  0.00113195325064 | 0.000308573611922 |
|    9.96310863469 |  0.00113085907313 | 0.000308255612875 |
|    9.96410864459 |  0.00112976595328 | 0.000307937993264 |
|    9.96510865449 |  0.00112867389007 | 0.000307620753957 |
|    9.96610866439 |  0.00112758288248 | 0.000307303895816 |
|    9.96710867429 |  0.00112649292949 | 0.000306987419705 |
|    9.96810868419 |  0.00112540403008 | 0.000306671326488 |
|    9.96910869409 |  0.00112431618322 | 0.000306355617027 |
|    9.97010870399 |  0.00112322938791 | 0.000306040292181 |
|    9.97110871389 |  0.00112214364313 | 0.000305725352813 |
|    9.97210872379 |  0.00112105894786 | 0.000305410799781 |
|    9.97310873369 |  0.00111997530108 | 0.000305096633944 |
|    9.97410874359 |  0.00111889270179 | 0.000304782856161 |
|    9.97510875349 |  0.00111781114897 | 0.000304469467289 |
|    9.97610876339 |  0.00111673064161 | 0.000304156468184 |
|    9.97710877329 |  0.00111565117869 | 0.000303843859703 |
|    9.97810878319 |  0.00111457275922 | 0.000303531642699 |
|    9.97910879309 |  0.00111349538217 | 0.000303219818028 |
|    9.98010880299 |  0.00111241904655 | 0.000302908386542 |
|    9.98110881289 |  0.00111134375135 | 0.000302597349095 |
|    9.98210882279 |  0.00111026949555 | 0.000302286706538 |
|    9.98310883269 |  0.00110919627816 |  0.00030197361982 |
|    9.98410884259 |  0.00110812409817 | 0.000301660903972 |
|    9.98510885249 |  0.00110705295458 |  0.00030134855981 |
|    9.98610886239 |  0.00110598284639 | 0.000301036588149 |
|    9.98710887229 |  0.00110491377259 | 0.000300725875009 |
|    9.98810888219 |   0.0011038457322 | 0.000300415526327 |
|    9.98910889209 |  0.00110277872419 | 0.000300105542945 |
|    9.99010890199 |  0.00110171274759 | 0.000299795925702 |
|    9.99110891189 |  0.00110064780139 | 0.000299486675436 |
|    9.99210892179 |   0.0010995838846 | 0.000299177792984 |
|    9.99310893169 |  0.00109852099622 | 0.000298869279184 |
|    9.99410894159 |  0.00109745913525 | 0.000298561134872 |
|    9.99510895149 |  0.00109639830071 | 0.000298253360882 |
|    9.99610896139 |  0.00109533849161 | 0.000297945958051 |
|    9.99710897129 |  0.00109427970694 |  0.00029763892721 |
|    9.99810898119 |  0.00109322194572 | 0.000297332269195 |
|    9.99910899109 |  0.00109216520697 | 0.000297025984836 |
|     10.000109001 |  0.00109110948969 | 0.000296720074966 |
|    10.0011090109 |  0.00109005479289 | 0.000296414540415 |
|    10.0021090208 |   0.0010890011156 | 0.000296109382014 |
|    10.0031090307 |  0.00108794845682 | 0.000295804600591 |
|    10.0041090406 |  0.00108689681556 | 0.000295500196976 |
|    10.0051090505 |  0.00108584619086 | 0.000295196171996 |
|    10.0061090604 |  0.00108479658171 | 0.000294892526478 |
|    10.0071090703 |  0.00108374798715 | 0.000294589261249 |
|    10.0081090802 |  0.00108270040619 | 0.000294286377133 |
|    10.0091090901 |  0.00108165383784 | 0.000293983874957 |
|       10.0101091 |  0.00108060828115 | 0.000293681755544 |
|    10.0111091099 |  0.00107956373511 | 0.000293380019717 |
|    10.0121091198 |  0.00107852019876 | 0.000293078668298 |
|    10.0131091297 |  0.00107747767113 |  0.00029277581825 |
|    10.0141091396 |  0.00107643615123 |  0.00029247332002 |
|    10.0151091495 |  0.00107539563809 | 0.000292171174423 |
|    10.0161091594 |  0.00107435613074 | 0.000291869382272 |
|    10.0171091693 |  0.00107331762821 |  0.00029156794438 |
|    10.0181091792 |  0.00107228012952 | 0.000291266861558 |
|    10.0191091891 |  0.00107124363371 | 0.000290966134617 |
|     10.020109199 |   0.0010702081398 | 0.000290665764369 |
|    10.0211092089 |  0.00106917364683 | 0.000290365751622 |
|    10.0221092188 |  0.00106814015383 | 0.000290066097185 |
|    10.0231092287 |  0.00106710765984 | 0.000289766801867 |
|    10.0241092386 |  0.00106607616388 | 0.000289467866474 |
|    10.0251092485 |  0.00106504566499 | 0.000289169291814 |
|    10.0261092584 |  0.00106401616222 | 0.000288871078693 |
|    10.0271092683 |  0.00106298765458 | 0.000288573227915 |
|    10.0281092782 |  0.00106196014114 | 0.000288275740285 |
|    10.0291092881 |  0.00106093362091 | 0.000287978616607 |
|     10.030109298 |  0.00105990809295 | 0.000287681857684 |
|    10.0311093079 |   0.0010588835563 | 0.000287385464318 |
|    10.0321093178 |  0.00105786000998 | 0.000287089437311 |
|    10.0331093277 |  0.00105683745306 | 0.000286793777463 |
|    10.0341093376 |  0.00105581588457 | 0.000286498485575 |
|    10.0351093475 |  0.00105479530356 | 0.000286203562446 |
|    10.0361093574 |  0.00105377570906 | 0.000285909008875 |
|    10.0371093673 |  0.00105275710014 | 0.000285614825659 |
|    10.0381093772 |  0.00105173947583 | 0.000285321013596 |
|    10.0391093871 |  0.00105072283519 | 0.000285028407576 |
|     10.040109397 |  0.00104970717725 | 0.000284736165188 |
|    10.0411094069 |  0.00104869250109 | 0.000284444287252 |
|    10.0421094168 |  0.00104767880573 | 0.000284152774588 |
|    10.0431094267 |  0.00104666609025 |  0.00028385897826 |
|    10.0441094366 |  0.00104565435368 | 0.000283565524841 |
|    10.0451094465 |  0.00104464359508 | 0.000283272415116 |
|    10.0461094564 |  0.00104363381351 |  0.00028297964987 |
|    10.0471094663 |  0.00104262500803 | 0.000282687229889 |
|    10.0481094762 |  0.00104161717768 | 0.000282395155957 |
|    10.0491094861 |  0.00104061032153 | 0.000282103428856 |
|     10.050109496 |  0.00103960443864 | 0.000281812049369 |
|    10.0511095059 |  0.00103859952806 | 0.000281521018278 |
|    10.0521095158 |  0.00103759558885 | 0.000281230336364 |
|    10.0531095257 |  0.00103659262008 | 0.000280940004407 |
|    10.0541095356 |  0.00103559062081 | 0.000280650023187 |
|    10.0551095455 |   0.0010345895901 | 0.000280360393484 |
|    10.0561095554 |  0.00103358952701 | 0.000280071116075 |
|    10.0571095653 |  0.00103259043061 | 0.000279782191737 |
|    10.0581095752 |  0.00103159229997 | 0.000279493621249 |
|    10.0591095851 |  0.00103059513414 | 0.000279205405385 |
|     10.060109595 |  0.00102959893221 | 0.000278917544922 |
|    10.0611096049 |  0.00102860369323 | 0.000278630040634 |
|    10.0621096148 |  0.00102760941628 | 0.000278342893295 |
|    10.0631096247 |  0.00102661610042 | 0.000278056103678 |
|    10.0641096346 |  0.00102562374473 | 0.000277769672557 |
|    10.0651096445 |  0.00102463234828 | 0.000277484410392 |
|    10.0661096544 |  0.00102364191014 |  0.00027719949942 |
|    10.0671096643 |  0.00102265242938 | 0.000276914940435 |
|    10.0681096742 |  0.00102166390508 |  0.00027663073423 |
|    10.0691096841 |  0.00102067633632 |   0.0002763468816 |
|     10.070109694 |  0.00101968972217 | 0.000276063383337 |
|    10.0711097039 |  0.00101870406171 | 0.000275780240232 |
|    10.0721097138 |  0.00101771935402 | 0.000275494891082 |
|    10.0731097237 |  0.00101673559817 | 0.000275209875468 |
|    10.0741097336 |  0.00101575279325 | 0.000274925194149 |
|    10.0751097435 |  0.00101477093833 | 0.000274640847885 |
|    10.0761097534 |  0.00101379003251 | 0.000274356837435 |
|    10.0771097633 |  0.00101281007485 | 0.000274073163556 |
|    10.0781097732 |  0.00101183106445 | 0.000273789827005 |
|    10.0791097831 |  0.00101085300038 | 0.000273506828538 |
|     10.080109793 |  0.00100987588174 | 0.000273224168912 |
|    10.0811098029 |  0.00100889970761 | 0.000272941848881 |
|    10.0821098128 |  0.00100792447708 | 0.000272659869199 |
|    10.0831098227 |  0.00100695018924 | 0.000272378230621 |
|    10.0841098326 |  0.00100597684316 | 0.000272096933899 |
|    10.0851098425 |  0.00100500443795 | 0.000271815979785 |
|    10.0861098524 |  0.00100403297269 | 0.000271535369032 |
|    10.0871098623 |  0.00100306244648 | 0.000271255102389 |
|    10.0881098722 |  0.00100209285841 | 0.000270975180608 |
|    10.0891098821 |  0.00100112420757 | 0.000270695604437 |
|     10.090109892 |  0.00100015649305 |  0.00027041716136 |
|    10.0911099019 | 0.000999189713953 | 0.000270139056796 |
|    10.0921099118 | 0.000998223869371 | 0.000269861291515 |
|    10.0931099217 | 0.000997258958401 | 0.000269583866288 |
|    10.0941099316 |  0.00099629498014 | 0.000269306781884 |
|    10.0951099415 | 0.000995331933688 | 0.000269030039073 |
|    10.0961099514 | 0.000994369818144 | 0.000268753638622 |
|    10.0971099613 | 0.000993408632607 | 0.000268477581299 |
|    10.0981099712 | 0.000992448376179 | 0.000268201867872 |
|    10.0991099811 | 0.000991489047961 | 0.000267926499105 |
|     10.100109991 | 0.000990530647057 | 0.000267651475766 |
|    10.1011100009 |  0.00098957317257 | 0.000267376798617 |
|    10.1021100108 | 0.000988616623604 | 0.000267099993407 |
|    10.1031100207 | 0.000987660999265 | 0.000266823513498 |
|    10.1041100306 | 0.000986706298659 | 0.000266547359626 |
|    10.1051100405 | 0.000985752520894 | 0.000266271532524 |
|    10.1061100504 | 0.000984799665076 | 0.000265996032923 |
|    10.1071100603 | 0.000983847730316 | 0.000265720861556 |
|    10.1081100702 | 0.000982896715722 | 0.000265446019154 |
|    10.1091100801 | 0.000981946620405 | 0.000265171506447 |
|      10.11011009 | 0.000980997443477 | 0.000264897324165 |
|    10.1111100999 |  0.00098004918405 | 0.000264623473038 |
|    10.1121101098 | 0.000979101841236 | 0.000264349953793 |
|    10.1131101197 | 0.000978155414151 | 0.000264076767159 |
|    10.1141101296 | 0.000977209901908 | 0.000263803913862 |
|    10.1151101395 | 0.000976265303624 |  0.00026353139463 |
|    10.1161101494 | 0.000975321618415 | 0.000263259973947 |
|    10.1171101593 | 0.000974378845398 | 0.000262988880434 |
|    10.1181101692 | 0.000973436983692 |  0.00026271811484 |
|    10.1191101791 | 0.000972496032415 | 0.000262447677911 |
|     10.120110189 | 0.000971555990689 | 0.000262177570393 |
|    10.1211101989 | 0.000970616857632 | 0.000261907793031 |
|    10.1221102088 | 0.000969678632368 |  0.00026163834657 |
|    10.1231102187 | 0.000968741314019 | 0.000261369231754 |
|    10.1241102286 | 0.000967804901707 | 0.000261100449327 |
|    10.1251102385 | 0.000966869394558 |  0.00026083200003 |
|    10.1261102484 | 0.000965934791696 | 0.000260563884607 |
|    10.1271102583 | 0.000965001092247 | 0.000260296103798 |
|    10.1281102682 | 0.000964068295338 | 0.000260028658344 |
|    10.1291102781 | 0.000963136400096 | 0.000259761548985 |
|     10.130110288 |  0.00096220540565 | 0.000259494776461 |
|    10.1311102979 |  0.00096127531113 | 0.000259225948249 |
|    10.1321103078 | 0.000960346115664 | 0.000258957436673 |
|    10.1331103177 | 0.000959417818385 | 0.000258689242442 |
|    10.1341103276 | 0.000958490418424 | 0.000258421366263 |
|    10.1351103375 | 0.000957563914914 | 0.000258153808845 |
|    10.1361103474 | 0.000956638306987 | 0.000257886570896 |
|    10.1371103573 | 0.000955713593779 | 0.000257619653123 |
|    10.1381103672 | 0.000954789774424 |  0.00025735305623 |
|    10.1391103771 | 0.000953866848059 | 0.000257086780925 |
|     10.140110387 |  0.00095294481382 | 0.000256820827912 |
