|                z |              CSFR |      CSFR_delayed |
|    5.89606837098 |    0.029834547971 |   0.0184108422859 |
|    5.89706838088 |    0.029816899906 |   0.0183989143467 |
|    5.89806839078 |   0.0297992622804 |   0.0183870028502 |
|    5.89906840068 |    0.029781635088 |   0.0183751080287 |
|    5.90006841058 |   0.0297640183226 |   0.0183632301143 |
|    5.90106842048 |   0.0297464119781 |   0.0183513693391 |
|    5.90206843038 |   0.0297288160483 |   0.0183395259352 |
|    5.90306844028 |   0.0297112305271 |   0.0183277001346 |
|    5.90406845018 |   0.0296936554082 |   0.0183158921691 |
|    5.90506846008 |   0.0296760906855 |   0.0183041022706 |
|    5.90606846998 |    0.029658536353 |    0.018292330671 |
|    5.90706847988 |   0.0296409924043 |    0.018280577602 |
|    5.90806848978 |   0.0296234588335 |   0.0182688432953 |
|    5.90906849968 |   0.0296059356343 |   0.0182571279825 |
|    5.91006850959 |   0.0295884228006 |   0.0182454318952 |
|    5.91106851949 |   0.0295709203264 |   0.0182337552648 |
|    5.91206852939 |   0.0295534282053 |   0.0182220983229 |
|    5.91306853929 |   0.0295359464315 |   0.0182104613008 |
|    5.91406854919 |   0.0295184749986 |   0.0181988444298 |
|    5.91506855909 |   0.0295010139006 |   0.0181872479413 |
|    5.91606856899 |   0.0294835631314 |   0.0181756720663 |
|    5.91706857889 |   0.0294661226849 |   0.0181641170361 |
|    5.91806858879 |    0.029448692555 |   0.0181525830818 |
|    5.91906859869 |   0.0294312727355 |   0.0181410704343 |
|    5.92006860859 |   0.0294138632204 |   0.0181295793246 |
|    5.92106861849 |   0.0293964640035 |   0.0181181099838 |
|    5.92206862839 |   0.0293790750788 |   0.0181066626425 |
|    5.92306863829 |   0.0293616964403 |   0.0180941883309 |
|    5.92406864819 |   0.0293443280817 |   0.0180817262529 |
|    5.92506865809 |   0.0293269699971 |   0.0180692766206 |
|    5.92606866799 |   0.0293096221803 |    0.018056839646 |
|    5.92706867789 |   0.0292922846252 |    0.018044415541 |
|    5.92806868779 |   0.0292749573259 |   0.0180320045176 |
|    5.92906869769 |   0.0292576402762 |   0.0180196067877 |
|    5.93006870759 |   0.0292403334701 |   0.0180072225631 |
|    5.93106871749 |   0.0292230369015 |   0.0179948520555 |
|    5.93206872739 |   0.0292057505644 |   0.0179824954767 |
|    5.93306873729 |   0.0291884744527 |   0.0179701530383 |
|    5.93406874719 |   0.0291712085603 |   0.0179578249518 |
|    5.93506875709 |   0.0291539528813 |   0.0179455114289 |
|    5.93606876699 |   0.0291367074095 |    0.017933212681 |
|    5.93706877689 |   0.0291194721389 |   0.0179209289195 |
|    5.93806878679 |   0.0291022470636 |   0.0179086603558 |
|    5.93906879669 |   0.0290850321774 |   0.0178967698722 |
|    5.94006880659 |   0.0290678274744 |   0.0178848912604 |
|    5.94106881649 |   0.0290506329485 |   0.0178730247401 |
|    5.94206882639 |   0.0290334485936 |   0.0178611705309 |
|    5.94306883629 |   0.0290162744039 |   0.0178493288522 |
|    5.94406884619 |   0.0289991103732 |   0.0178374999236 |
|    5.94506885609 |   0.0289819564956 |   0.0178256839643 |
|    5.94606886599 |   0.0289648127651 |   0.0178138811938 |
|    5.94706887589 |   0.0289476791755 |   0.0178020918313 |
|    5.94806888579 |   0.0289305557211 |    0.017790316096 |
|    5.94906889569 |   0.0289134423957 |    0.017778554207 |
|    5.95006890559 |   0.0288963391934 |   0.0177668063835 |
|    5.95106891549 |   0.0288792461081 |   0.0177550728445 |
|    5.95206892539 |   0.0288621631339 |    0.017743353809 |
|    5.95306893529 |   0.0288450902649 |   0.0177316494959 |
|    5.95406894519 |    0.028828027495 |   0.0177199601241 |
|    5.95506895509 |   0.0288109748182 |   0.0177082859123 |
|    5.95606896499 |   0.0287939322287 |   0.0176966270794 |
|    5.95706897489 |   0.0287768997203 |    0.017684983844 |
|    5.95806898479 |   0.0287598772872 |   0.0176733564248 |
|    5.95906899469 |   0.0287428649234 |   0.0176617450404 |
|    5.96006900459 |    0.028725862623 |   0.0176501499092 |
|    5.96106901449 |   0.0287088703799 |   0.0176385712498 |
|    5.96206902439 |   0.0286918881883 |   0.0176270092805 |
|    5.96306903429 |   0.0286749160422 |   0.0176154642197 |
|    5.96406904419 |   0.0286579539357 |   0.0176039362856 |
|    5.96506905409 |   0.0286410018627 |   0.0175924256966 |
|    5.96606906399 |   0.0286240598175 |   0.0175809326708 |
|    5.96706907389 |   0.0286071277939 |   0.0175694574263 |
|    5.96806908379 |   0.0285902057862 |   0.0175580001811 |
|    5.96906909369 |   0.0285732937884 |   0.0175465611534 |
|    5.97006910359 |   0.0285563917946 |   0.0175351405609 |
|    5.97106911349 |   0.0285394997988 |   0.0175237386217 |
|    5.97206912339 |   0.0285226177952 |   0.0175123555535 |
|    5.97306913329 |   0.0285057457778 |   0.0175009915741 |
|    5.97406914319 |   0.0284888837407 |   0.0174896469012 |
|    5.97506915309 |   0.0284720316781 |   0.0174783217525 |
|    5.97606916299 |   0.0284551895839 |   0.0174670163456 |
|    5.97706917289 |   0.0284383574524 |    0.017455730898 |
|    5.97806918279 |   0.0284215352776 |   0.0174444656272 |
|    5.97906919269 |   0.0284047230537 |   0.0174332207506 |
|    5.98006920259 |   0.0283879207747 |   0.0174219964856 |
|    5.98106921249 |   0.0283711284348 |   0.0174107930495 |
|    5.98206922239 |   0.0283543460281 |   0.0173996106596 |
|    5.98306923229 |   0.0283375735487 |    0.017388449533 |
|    5.98406924219 |   0.0283208109907 |    0.017377309887 |
|    5.98506925209 |   0.0283040583483 |   0.0173661919385 |
|    5.98606926199 |   0.0282873156156 |   0.0173541147315 |
|    5.98706927189 |   0.0282705827868 |   0.0173420500967 |
|    5.98806928179 |    0.028253859856 |   0.0173299982339 |
|    5.98906929169 |   0.0282371468173 |   0.0173179593424 |
|    5.99006930159 |   0.0282204436649 |   0.0173062779654 |
|    5.99106931149 |   0.0282037503929 |   0.0172946063973 |
|    5.99206932139 |   0.0281870669955 |   0.0172829448453 |
|    5.99306933129 |   0.0281703934668 |   0.0172712935169 |
|    5.99406934119 |   0.0281537298011 |   0.0172596526192 |
|    5.99506935109 |   0.0281370759925 |   0.0172480223596 |
|    5.99606936099 |    0.028120432035 |   0.0172364029451 |
|    5.99706937089 |   0.0281037979231 |   0.0172247945829 |
|    5.99806938079 |   0.0280871736507 |     0.01721319748 |
|    5.99906939069 |    0.028070559212 |   0.0172016118434 |
|    6.00006940059 |   0.0280539546014 |     0.01719003788 |
|    6.00106941049 |   0.0280373598129 |   0.0171784757968 |
|    6.00206942039 |   0.0280207748407 |   0.0171669258005 |
|    6.00306943029 |    0.028004199679 |   0.0171553880979 |
|    6.00406944019 |   0.0279876343221 |   0.0171438628958 |
|    6.00506945009 |   0.0279710787641 |   0.0171323504007 |
|    6.00606945999 |   0.0279545329992 |   0.0171208508193 |
|    6.00706946989 |   0.0279379970217 |   0.0171093643582 |
|    6.00806947979 |   0.0279214708257 |   0.0170978912239 |
|    6.00906948969 |   0.0279049544055 |   0.0170864316227 |
|    6.01006949959 |   0.0278884477552 |    0.017074985761 |
|     6.0110695095 |   0.0278719508692 |   0.0170635538453 |
|     6.0120695194 |   0.0278554637415 |   0.0170521360817 |
|     6.0130695293 |   0.0278389863666 |   0.0170407326764 |
|     6.0140695392 |   0.0278225187384 |   0.0170293438357 |
|     6.0150695491 |   0.0278060608515 |   0.0170179697656 |
|      6.016069559 |   0.0277896126998 |   0.0170066106722 |
|     6.0170695689 |   0.0277731742778 |   0.0169952667615 |
|     6.0180695788 |   0.0277567455796 |   0.0169839382394 |
|     6.0190695887 |   0.0277403265995 |   0.0169726253118 |
|     6.0200695986 |   0.0277239173317 |   0.0169613281845 |
|     6.0210696085 |   0.0277075177705 |   0.0169500470633 |
|     6.0220696184 |   0.0276911279102 |    0.016938782154 |
|     6.0230696283 |    0.027674747745 |   0.0169275336621 |
|     6.0240696382 |   0.0276583772691 |   0.0169163017932 |
|     6.0250696481 |   0.0276420164769 |    0.016905086753 |
|      6.026069658 |   0.0276256653627 |   0.0168938887469 |
|     6.0270696679 |   0.0276093239206 |   0.0168827079804 |
|     6.0280696778 |    0.027592992145 |   0.0168715446588 |
|     6.0290696877 |   0.0275766700301 |   0.0168603989875 |
|     6.0300696976 |   0.0275603575703 |   0.0168492711717 |
|     6.0310697075 |   0.0275440547598 |   0.0168381614167 |
|     6.0320697174 |   0.0275277615929 |   0.0168270699276 |
|     6.0330697273 |    0.027511478064 |   0.0168159969095 |
|     6.0340697372 |   0.0274952041673 |   0.0168049425674 |
|     6.0350697471 |    0.027478939897 |   0.0167939071065 |
|      6.036069757 |   0.0274626852476 |   0.0167828907315 |
|     6.0370697669 |   0.0274464402134 |   0.0167718936474 |
|     6.0380697768 |   0.0274302047886 |    0.016760916059 |
|     6.0390697867 |   0.0274139789675 |   0.0167499581711 |
|     6.0400697966 |   0.0273977627445 |   0.0167393473292 |
|     6.0410698065 |   0.0273815561139 |   0.0167287532113 |
|     6.0420698164 |   0.0273653590701 |   0.0167181760296 |
|     6.0430698263 |   0.0273491716073 |   0.0167076159963 |
|     6.0440698362 |   0.0273329937199 |   0.0166970733235 |
|     6.0450698461 |   0.0273168254022 |   0.0166865482232 |
|      6.046069856 |   0.0273006666486 |   0.0166760409075 |
|     6.0470698659 |   0.0272845174534 |   0.0166655515883 |
|     6.0480698758 |   0.0272683778109 |   0.0166541616691 |
|     6.0490698857 |   0.0272522477156 |   0.0166427812232 |
|     6.0500698956 |   0.0272361271617 |   0.0166314104463 |
|     6.0510699055 |   0.0272200161436 |   0.0166200495339 |
|     6.0520699154 |   0.0272039146556 |   0.0166086986815 |
|     6.0530699253 |   0.0271878226922 |   0.0165973580846 |
|     6.0540699352 |   0.0271717402478 |   0.0165860279385 |
|     6.0550699451 |   0.0271556673165 |   0.0165747084385 |
|      6.056069955 |   0.0271396038929 |     0.01656339978 |
|     6.0570699649 |   0.0271235499714 |   0.0165521021582 |
|     6.0580699748 |   0.0271075055462 |   0.0165408157682 |
|     6.0590699847 |   0.0270914706118 |   0.0165295408052 |
|     6.0600699946 |   0.0270754451626 |   0.0165182774642 |
|     6.0610700045 |   0.0270594291929 |   0.0165070259403 |
|     6.0620700144 |   0.0270434226971 |   0.0164957864283 |
|     6.0630700243 |   0.0270274256697 |   0.0164845591233 |
|     6.0640700342 |   0.0270114381051 |     0.01647334422 |
|     6.0650700441 |   0.0269954599976 |   0.0164621419132 |
|      6.066070054 |   0.0269794913416 |   0.0164509523977 |
|     6.0670700639 |   0.0269635321316 |   0.0164397758683 |
|     6.0680700738 |    0.026947582362 |   0.0164286125194 |
|     6.0690700837 |   0.0269316420271 |   0.0164174625458 |
|     6.0700700936 |   0.0269157111215 |   0.0164063261419 |
|     6.0710701035 |   0.0268997896394 |   0.0163952035022 |
|     6.0720701134 |   0.0268838775755 |   0.0163840948212 |
|     6.0730701233 |    0.026867974924 |   0.0163730002932 |
|     6.0740701332 |   0.0268520816794 |   0.0163619201125 |
|     6.0750701431 |   0.0268361978362 |   0.0163508544734 |
|      6.076070153 |   0.0268203233888 |   0.0163398035701 |
|     6.0770701629 |   0.0268044583316 |   0.0163287675967 |
|     6.0780701728 |    0.026788602659 |   0.0163177467475 |
|     6.0790701827 |   0.0267727563656 |   0.0163067412163 |
|     6.0800701926 |   0.0267569194458 |   0.0162957511972 |
|     6.0810702025 |    0.026741091894 |   0.0162847768842 |
|     6.0820702124 |   0.0267252737047 |   0.0162738184711 |
|     6.0830702223 |   0.0267094648723 |   0.0162628761518 |
|     6.0840702322 |   0.0266936653914 |   0.0162519501201 |
|     6.0850702421 |   0.0266778752564 |   0.0162410405696 |
|      6.086070252 |   0.0266620944617 |   0.0162301476941 |
|     6.0870702619 |   0.0266463230018 |   0.0162192716871 |
|     6.0880702718 |   0.0266305608713 |   0.0162084127423 |
|     6.0890702817 |   0.0266148080645 |   0.0161978820341 |
|     6.0900702916 |    0.026599064576 |   0.0161873655542 |
|     6.0910703015 |   0.0265833304003 |   0.0161768635032 |
|     6.0920703114 |   0.0265676055318 |   0.0161663760817 |
|     6.0930703213 |   0.0265518899651 |   0.0161559034903 |
|     6.0940703312 |   0.0265361836947 |   0.0161454459296 |
|     6.0950703411 |   0.0265204867149 |   0.0161350035999 |
|      6.096070351 |   0.0265047990205 |   0.0161245767017 |
|     6.0970703609 |   0.0264891206058 |   0.0161141654354 |
|     6.0980703708 |   0.0264734514653 |   0.0161037700012 |
|     6.0990703807 |   0.0264577915937 |   0.0160933905993 |
|     6.1000703906 |   0.0264421409853 |     0.01608302743 |
|     6.1010704005 |   0.0264264996348 |   0.0160726806934 |
|     6.1020704104 |   0.0264108675366 |   0.0160623505896 |
|     6.1030704203 |   0.0263952446853 |   0.0160520373185 |
|     6.1040704302 |   0.0263796310754 |   0.0160417410801 |
|     6.1050704401 |   0.0263640267015 |   0.0160314620743 |
|       6.10607045 |    0.026348431558 |    0.016021200501 |
|     6.1070704599 |   0.0263328456395 |     0.01601095656 |
|     6.1080704698 |   0.0263172689406 |    0.016000730451 |
|     6.1090704797 |   0.0263017014558 |   0.0159896608518 |
|     6.1100704896 |   0.0262861431796 |   0.0159786010994 |
|     6.1110704995 |   0.0262705941066 |   0.0159675513783 |
|    6.11207050941 |   0.0262550542314 |   0.0159565118728 |
|    6.11307051931 |   0.0262395235486 |   0.0159454827672 |
|    6.11407052921 |   0.0262240020526 |    0.015934464246 |
|    6.11507053911 |    0.026208489738 |   0.0159234564932 |
|    6.11607054901 |   0.0261929865995 |   0.0159124596932 |
|    6.11707055891 |   0.0261774926315 |     0.01590147403 |
|    6.11807056881 |   0.0261620078288 |   0.0158904996877 |
|    6.11907057871 |   0.0261465321857 |   0.0158795368504 |
|    6.12007058861 |    0.026131065697 |    0.015868585702 |
|    6.12107059851 |   0.0261156083572 |   0.0158576464266 |
|    6.12207060841 |   0.0261001601609 |   0.0158467192079 |
|    6.12307061831 |   0.0260847211027 |   0.0158358042298 |
|    6.12407062821 |   0.0260692911772 |    0.015824901676 |
|    6.12507063811 |    0.026053870379 |   0.0158140117304 |
|    6.12607064801 |   0.0260384587026 |   0.0158031345765 |
|    6.12707065791 |   0.0260230561427 |   0.0157922703981 |
|    6.12807066781 |    0.026007662694 |   0.0157814193786 |
|    6.12907067771 |   0.0259922783509 |   0.0157705817016 |
|    6.13007068761 |   0.0259769031081 |   0.0157597575505 |
|    6.13107069751 |   0.0259615369603 |   0.0157489471088 |
|    6.13207070741 |    0.025946179902 |   0.0157381505599 |
|    6.13307071731 |    0.025930831928 |    0.015727368087 |
|    6.13407072721 |   0.0259154930327 |   0.0157165998734 |
|    6.13507073711 |   0.0259001632108 |   0.0157058461024 |
|    6.13607074701 |    0.025884842457 |    0.015695106957 |
|    6.13707075691 |    0.025869530766 |   0.0156843826204 |
|    6.13807076681 |   0.0258542281322 |   0.0156739689633 |
|    6.13907077671 |   0.0258389345505 |   0.0156635674163 |
|    6.14007078661 |   0.0258236500154 |   0.0156531781693 |
|    6.14107079651 |   0.0258083745215 |   0.0156428014122 |
|    6.14207080641 |   0.0257931080636 |   0.0156324373347 |
|    6.14307081631 |   0.0257778506363 |   0.0156220861266 |
|    6.14407082621 |   0.0257626022342 |   0.0156117479775 |
|    6.14507083611 |   0.0257473628521 |   0.0156014230771 |
|    6.14607084601 |   0.0257321324844 |    0.015591111615 |
|    6.14707085591 |   0.0257169111261 |   0.0155808137806 |
|    6.14807086581 |   0.0257016987716 |   0.0155705297634 |
|    6.14907087571 |   0.0256864954157 |   0.0155602597529 |
|    6.15007088561 |   0.0256713010531 |   0.0155500039384 |
|    6.15107089551 |   0.0256561156784 |   0.0155397625091 |
|    6.15207090541 |   0.0256409392864 |   0.0155295356544 |
|    6.15307091531 |   0.0256257718716 |   0.0155193235634 |
|    6.15407092521 |   0.0256106134289 |   0.0155091264253 |
|    6.15507093511 |   0.0255954639528 |   0.0154989444292 |
|    6.15607094501 |   0.0255803234382 |   0.0154887777641 |
|    6.15707095491 |   0.0255651918796 |   0.0154786266189 |
|    6.15807096481 |   0.0255500692718 |   0.0154684911826 |
|    6.15907097471 |   0.0255349556095 |   0.0154583716442 |
|    6.16007098461 |   0.0255198508874 |   0.0154482681923 |
|    6.16107099451 |   0.0255047551002 |   0.0154381810157 |
|    6.16207100441 |   0.0254896682426 |   0.0154281103033 |
|    6.16307101431 |   0.0254745903094 |   0.0154180562435 |
|    6.16407102421 |   0.0254595212953 |   0.0154080190251 |
|    6.16507103411 |   0.0254444611949 |   0.0153979988366 |
|    6.16607104401 |   0.0254294100031 |   0.0153879958665 |
|    6.16707105391 |   0.0254143677145 |   0.0153780103031 |
|    6.16807106381 |   0.0253993343239 |    0.015368042335 |
|    6.16907107371 |    0.025384309826 |   0.0153580921504 |
|    6.17007108361 |   0.0253692942156 |   0.0153473513253 |
|    6.17107109351 |   0.0253542874874 |   0.0153366207949 |
|    6.17207110341 |   0.0253392896361 |   0.0153259007333 |
|    6.17307111331 |   0.0253243006565 |   0.0153151913145 |
|    6.17407112321 |   0.0253093205434 |   0.0153044927125 |
|    6.17507113311 |   0.0252943492915 |    0.015293805101 |
|    6.17607114301 |   0.0252793868955 |   0.0152831286539 |
|    6.17707115291 |   0.0252644333503 |    0.015272463545 |
|    6.17807116281 |   0.0252494886505 |    0.015261809948 |
|    6.17907117271 |    0.025234552791 |   0.0152511680365 |
|    6.18007118261 |   0.0252196257666 |   0.0152405379843 |
|    6.18107119251 |   0.0252047075719 |   0.0152299199649 |
|    6.18207120241 |   0.0251897982018 |   0.0152193141517 |
|    6.18307121231 |   0.0251748976511 |   0.0152087207183 |
|    6.18407122221 |   0.0251600059145 |   0.0151981398382 |
|    6.18507123211 |   0.0251451229868 |   0.0151875716846 |
|    6.18607124201 |   0.0251302488628 |    0.015177016431 |
|    6.18707125191 |   0.0251153835374 |   0.0151667554515 |
|    6.18807126181 |   0.0251005270052 |   0.0151565048016 |
|    6.18907127171 |   0.0250856792612 |   0.0151462646611 |
|    6.19007128161 |   0.0250708403001 |   0.0151360352098 |
|    6.19107129151 |   0.0250560101166 |   0.0151258166274 |
|    6.19207130141 |   0.0250411887057 |   0.0151156090935 |
|    6.19307131131 |   0.0250263760621 |   0.0151054127877 |
|    6.19407132121 |   0.0250115721807 |   0.0150952278895 |
|    6.19507133111 |   0.0249967770562 |   0.0150850545785 |
|    6.19607134101 |   0.0249819906835 |    0.015074893034 |
|    6.19707135091 |   0.0249672130574 |   0.0150647434355 |
|    6.19807136081 |   0.0249524441727 |   0.0150546059622 |
|    6.19907137071 |   0.0249376840243 |   0.0150444807935 |
|    6.20007138061 |   0.0249229326069 |   0.0150343681086 |
|    6.20107139051 |   0.0249081899155 |   0.0150242680867 |
|    6.20207140041 |   0.0248934559449 |   0.0150141809069 |
|    6.20307141031 |   0.0248787306898 |   0.0150041067482 |
|    6.20407142021 |   0.0248640141452 |   0.0149940457898 |
|    6.20507143011 |   0.0248493063059 |   0.0149839982105 |
|    6.20607144001 |   0.0248346071667 |   0.0149739641893 |
|    6.20707144991 |   0.0248199167225 |    0.014963943905 |
|    6.20807145981 |   0.0248052349682 |   0.0149539375365 |
|    6.20907146971 |   0.0247905618986 |   0.0149439452625 |
|    6.21007147961 |   0.0247758975086 |   0.0149339672618 |
|    6.21107148951 |    0.024761241793 |    0.014924003713 |
|    6.21207149941 |   0.0247465947468 |   0.0149140547947 |
|    6.21307150932 |   0.0247319563647 |   0.0149041206854 |
|    6.21407151922 |   0.0247173266417 |   0.0148942015637 |
|    6.21507152912 |   0.0247027055726 |    0.014884297608 |
|    6.21607153902 |   0.0246880931523 |   0.0148744089967 |
|    6.21707154892 |   0.0246734893758 |   0.0148645359082 |
|    6.21807155882 |   0.0246588942378 |   0.0148546785207 |
|    6.21907156872 |   0.0246443077333 |   0.0148448370126 |
|    6.22007157862 |   0.0246297298572 |   0.0148350115619 |
|    6.22107158852 |   0.0246151606043 |   0.0148252023469 |
|    6.22207159842 |   0.0246005999696 |   0.0148154095455 |
|    6.22307160832 |    0.024586047948 |    0.014805633336 |
|    6.22407161822 |   0.0245715045344 |   0.0147958738962 |
|    6.22507162812 |   0.0245569697236 |    0.014786131404 |
|    6.22607163802 |   0.0245424435106 |   0.0147764060374 |
|    6.22707164792 |   0.0245279258904 |   0.0147666979742 |
|    6.22807165782 |   0.0245134168578 |   0.0147570073922 |
|    6.22907166772 |   0.0244989164077 |   0.0147465744543 |
|    6.23007167762 |    0.024484424535 |   0.0147361519644 |
|    6.23107168752 |   0.0244699412348 |   0.0147257400869 |
|    6.23207169742 |   0.0244554665019 |    0.014715338986 |
|    6.23307170732 |   0.0244410003313 |   0.0147049488261 |
|    6.23407171722 |   0.0244265427178 |   0.0146945697714 |
|    6.23507172712 |   0.0244120936565 |   0.0146844695488 |
|    6.23607173702 |   0.0243976531422 |   0.0146743779822 |
|    6.23707174692 |     0.02438322117 |   0.0146642952419 |
|    6.23807175682 |   0.0243687977347 |   0.0146542214984 |
|    6.23907176672 |   0.0243543828313 |   0.0146441569218 |
|    6.24007177662 |   0.0243399764548 |   0.0146341016825 |
|    6.24107178652 |   0.0243255786001 |   0.0146240559506 |
|    6.24207179642 |   0.0243111892622 |   0.0146140198963 |
|    6.24307180632 |   0.0242968084361 |   0.0146039936896 |
|    6.24407181622 |   0.0242824361166 |   0.0145939775007 |
|    6.24507182612 |   0.0242680722988 |   0.0145839714995 |
|    6.24607183602 |   0.0242537169777 |   0.0145739758559 |
|    6.24707184592 |   0.0242393701482 |   0.0145639907399 |
|    6.24807185582 |   0.0242250318053 |   0.0145540163213 |
|    6.24907186572 |   0.0242107019439 |   0.0145440527699 |
|    6.25007187562 |   0.0241963805591 |   0.0145341002554 |
|    6.25107188552 |   0.0241820676459 |   0.0145241589475 |
|    6.25207189542 |   0.0241677631992 |    0.014514229016 |
|    6.25307190532 |    0.024153467214 |   0.0145043106302 |
|    6.25407191522 |   0.0241391796854 |   0.0144944039599 |
|    6.25507192512 |   0.0241249006082 |   0.0144845091745 |
|    6.25607193502 |   0.0241106299776 |   0.0144746264434 |
|    6.25707194492 |   0.0240963677885 |   0.0144647559361 |
|    6.25807195482 |   0.0240821140359 |   0.0144548978218 |
|    6.25907196472 |   0.0240678687149 |     0.01444505227 |
|    6.26007197462 |   0.0240536318204 |   0.0144352194497 |
|    6.26107198452 |   0.0240394033475 |   0.0144253995303 |
|    6.26207199442 |   0.0240251832912 |   0.0144155926808 |
|    6.26307200432 |   0.0240109716465 |   0.0144057990704 |
|    6.26407201422 |   0.0239967684084 |    0.014396018868 |
|    6.26507202412 |    0.023982573572 |   0.0143862522427 |
|    6.26607203402 |   0.0239683871322 |   0.0143764993635 |
|    6.26707204392 |   0.0239542090842 |   0.0143667603992 |
|    6.26807205382 |   0.0239400394229 |   0.0143570355186 |
|    6.26907206372 |   0.0239258781435 |   0.0143473248906 |
|    6.27007207362 |   0.0239117252408 |   0.0143376286839 |
|    6.27107208352 |   0.0238975807101 |   0.0143279470671 |
|    6.27207209342 |   0.0238834445463 |    0.014318280209 |
|    6.27307210332 |   0.0238693167444 |   0.0143086282781 |
|    6.27407211322 |   0.0238551972996 |    0.014298991443 |
|    6.27507212312 |   0.0238410862069 |   0.0142893698721 |
|    6.27607213302 |   0.0238269834614 |   0.0142797637339 |
|    6.27707214292 |    0.023812889058 |   0.0142701731968 |
|    6.27807215282 |    0.023798802992 |   0.0142605984291 |
|    6.27907216272 |   0.0237847252583 |   0.0142510395992 |
|    6.28007217262 |    0.023770655852 |   0.0142414968751 |
|    6.28107218252 |   0.0237565947682 |   0.0142319704253 |
|    6.28207219242 |   0.0237425420019 |    0.014222715133 |
|    6.28307220232 |   0.0237284975483 |   0.0142134738048 |
|    6.28407221222 |   0.0237144614025 |    0.014204246615 |
|    6.28507222212 |   0.0237004335595 |   0.0141950337373 |
|    6.28607223202 |   0.0236864140143 |   0.0141858353459 |
|    6.28707224192 |   0.0236724027622 |   0.0141766516147 |
|    6.28807225182 |   0.0236583997982 |    0.014166767756 |
|    6.28907226172 |   0.0236444051173 |   0.0141568919584 |
|    6.29007227162 |   0.0236304187147 |   0.0141470243833 |
|    6.29107228152 |   0.0236164405856 |    0.014137165192 |
|    6.29207229142 |   0.0236024707249 |   0.0141273145457 |
|    6.29307230132 |   0.0235885091278 |   0.0141174726055 |
|    6.29407231122 |   0.0235745557895 |   0.0141076395327 |
|    6.29507232112 |    0.023560610705 |   0.0140978154882 |
|    6.29607233102 |   0.0235466738694 |   0.0140880006333 |
|    6.29707234092 |    0.023532745278 |   0.0140781951287 |
|    6.29807235082 |   0.0235188249257 |   0.0140683991356 |
|    6.29907236072 |   0.0235049128077 |   0.0140586128147 |
|    6.30007237062 |   0.0234910089192 |   0.0140488363269 |
|    6.30107238052 |   0.0234771132553 |   0.0140390698331 |
|    6.30207239042 |   0.0234632258111 |    0.014029313494 |
|    6.30307240032 |   0.0234493465817 |   0.0140195674702 |
|    6.30407241022 |   0.0234354755624 |   0.0140098319224 |
|    6.30507242012 |   0.0234216127481 |   0.0140001070113 |
|    6.30607243002 |   0.0234077581342 |   0.0139903928974 |
|    6.30707243992 |   0.0233939117157 |   0.0139806897412 |
|    6.30807244982 |   0.0233800734878 |   0.0139709977031 |
|    6.30907245972 |   0.0233662434456 |   0.0139613169436 |
|    6.31007246962 |   0.0233524215844 |   0.0139516476231 |
|    6.31107247952 |   0.0233386078992 |   0.0139419899018 |
|    6.31207248942 |   0.0233248023852 |     0.01393234394 |
|    6.31307249932 |   0.0233110050376 |    0.013922709898 |
|    6.31407250923 |   0.0232972158516 |   0.0139130879358 |
|    6.31507251913 |   0.0232834348223 |   0.0139034782137 |
|    6.31607252903 |   0.0232696619449 |   0.0138938808916 |
|    6.31707253893 |   0.0232558972146 |   0.0138842961297 |
|    6.31807254883 |   0.0232421406266 |   0.0138747240879 |
|    6.31907255873 |    0.023228392176 |   0.0138651649261 |
|    6.32007256863 |   0.0232146518581 |   0.0138556188042 |
|    6.32107257853 |    0.023200919668 |    0.013846085882 |
|    6.32207258843 |   0.0231871956009 |   0.0138365663193 |
|    6.32307259833 |    0.023173479652 |   0.0138270602759 |
|    6.32407260823 |   0.0231597718165 |   0.0138175679114 |
|    6.32507261813 |   0.0231460720897 |   0.0138080893854 |
|    6.32607262803 |   0.0231323804666 |   0.0137986248576 |
|    6.32707263793 |   0.0231186969426 |   0.0137891744875 |
|    6.32807264783 |   0.0231050215128 |   0.0137797384345 |
|    6.32907265773 |   0.0230913541725 |   0.0137705593719 |
|    6.33007266763 |   0.0230776949168 |   0.0137613924238 |
|    6.33107267753 |    0.023064043741 |   0.0137522377552 |
|    6.33207268743 |   0.0230504006403 |   0.0137430955314 |
|    6.33307269733 |   0.0230367656099 |   0.0137339659171 |
|    6.33407270723 |    0.023023138645 |   0.0137248490776 |
|    6.33507271713 |   0.0230095197409 |   0.0137157451775 |
|    6.33607272703 |   0.0229959088929 |   0.0137066543819 |
|    6.33707273693 |    0.022982306096 |   0.0136975768555 |
|    6.33807274683 |   0.0229687113457 |   0.0136885127631 |
|    6.33907275673 |    0.022955124637 |   0.0136794622694 |
|    6.34007276663 |   0.0229415459654 |   0.0136704255391 |
|    6.34107277653 |   0.0229279753259 |   0.0136614027367 |
|    6.34207278643 |   0.0229144127139 |   0.0136523940269 |
|    6.34307279633 |   0.0229008581246 |   0.0136433995741 |
|    6.34407280623 |   0.0228873115532 |   0.0136344195428 |
|    6.34507281613 |   0.0228737729951 |   0.0136254540975 |
|    6.34607282603 |   0.0228602424455 |   0.0136158301127 |
|    6.34707283593 |   0.0228467198996 |   0.0136062145043 |
|    6.34807284583 |   0.0228332053527 |    0.013596607425 |
|    6.34907285573 |   0.0228196988001 |   0.0135870090272 |
